"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"235"	0	NA	NA	NA	NA	NA	"ASV4016"	"CH-CS"	1
"236"	3.56810106451907	5.52804128377179	3.01481399523337	1.83362598571985	NA	NA	"ASV4050"	"CH-CS"	1
"237"	2.41710072112582	4.96647387401404	3.02025703551346	1.64438781720103	NA	NA	"ASV6783"	"CH-CS"	1
"238"	4.03877334081922	-2.67810556206415	2.95437749026881	-0.906487261998628	0.364678004031462	NA	"ASV2238"	"CH-CS"	1
"239"	2.21934370346441	-4.42947010366027	3.01441220409833	-1.46943078907326	0.141715981370815	NA	"ASV2588"	"CH-CS"	1
"240"	0	NA	NA	NA	NA	NA	"ASV5974"	"CH-CS"	1
"241"	2.42047223920185	-4.54530664530735	3.01354734713572	-1.50829110072802	NA	NA	"ASV3323"	"CH-CS"	1
"242"	4.73358180122368	1.43285837000248	2.68785787363209	0.533085615894665	0.59397431570002	NA	"ASV1673"	"CH-CS"	1
"243"	0	NA	NA	NA	NA	NA	"ASV4358"	"CH-CS"	1
"244"	0.628964928826373	-2.61183074514739	3.04252137880635	-0.858442857079307	0.390647971147106	NA	"ASV11967"	"CH-CS"	1
"245"	0	NA	NA	NA	NA	NA	"ASV8526"	"CH-CS"	1
"246"	1.42997402950193	-3.79476891288007	3.02059629895133	-1.25629794163408	NA	NA	"ASV4311"	"CH-CS"	1
"247"	2.40682348967912	-0.543281769196362	2.94540259482132	-0.184450767494934	NA	NA	"ASV2562"	"CH-CS"	1
"248"	1.31883278483813	-3.69265259418089	3.02186839323675	-1.22197664280993	NA	NA	"ASV3817"	"CH-CS"	1
"249"	1.55698873569767	-0.675313553025762	2.96769826517614	-0.227554654376455	0.819992475629851	NA	"ASV2163"	"CH-CS"	1
"250"	0	NA	NA	NA	NA	NA	"ASV7146"	"CH-CS"	1
"251"	0	NA	NA	NA	NA	NA	"ASV7849"	"CH-CS"	1
"252"	0	NA	NA	NA	NA	NA	"ASV9795"	"CH-CS"	1
"253"	7.34545080238576	-1.09149906892747	2.40054594668285	-0.454687847335619	0.649333825019244	0.889587340276364	"ASV182"	"CH-CS"	1
"254"	0.219805464139688	-1.21665575391368	3.10045609274931	-0.392411863776733	0.694753921563692	NA	"ASV5370"	"CH-CS"	1
"255"	0	NA	NA	NA	NA	NA	"ASV4642"	"CH-CS"	1
"256"	0	NA	NA	NA	NA	NA	"ASV7277"	"CH-CS"	1
"257"	0	NA	NA	NA	NA	NA	"ASV5212"	"CH-CS"	1
"258"	1.71596883540231	-4.05775776876608	3.01770327129527	-1.34465101567935	NA	NA	"ASV1971"	"CH-CS"	1
"259"	0.228028946918615	1.99899570846739	3.09022224496683	0.64687765150977	0.51771113087413	NA	"ASV3706"	"CH-CS"	1
"260"	2.3333908478502	-1.09899159574573	2.95091836790336	-0.372423584365896	NA	NA	"ASV3260"	"CH-CS"	1
"261"	3.37111687333369	-5.03069544711496	3.01058914871918	-1.67100032538655	0.0947216135404018	NA	"ASV3862"	"CH-CS"	1
"262"	4.61756767993464	-0.495883946850542	2.91720447356404	-0.169986009326493	0.865021139460709	NA	"ASV1160"	"CH-CS"	1
"263"	1.81535417940139	-4.12749363019743	3.01701997929492	-1.36806970405348	NA	NA	"ASV2351"	"CH-CS"	1
"264"	0.395649835451438	-1.986857882885	3.06355414112775	-0.648546685110517	0.516631425901601	NA	"ASV5304"	"CH-CS"	1
"265"	2.30768811551954	-1.81112459116869	2.96341431634886	-0.611161450215347	NA	NA	"ASV5088"	"CH-CS"	1
"266"	0.791299670902877	-2.96507263834457	3.03403854593924	-0.9772692711215	NA	NA	"ASV3106"	"CH-CS"	1
"267"	0	NA	NA	NA	NA	NA	"ASV3205"	"CH-CS"	1
"268"	9.60770545784882	-0.577104469691677	2.50391697270562	-0.230480673274116	0.817718279761932	0.962986283616488	"ASV1055"	"CH-CS"	1
"269"	0	NA	NA	NA	NA	NA	"ASV5189"	"CH-CS"	1
"270"	1.91620718936814	-4.20607994086567	3.01628828115352	-1.39445555225813	NA	NA	"ASV3305"	"CH-CS"	1
"271"	0.83861990510183	-3.02635692389476	3.03276395691959	-0.997887394760739	0.318333965042602	NA	"ASV2645"	"CH-CS"	1
"272"	0	NA	NA	NA	NA	NA	"ASV7689"	"CH-CS"	1
"273"	0.768734913010011	-2.90096995634943	3.03543009949217	-0.955703100142139	0.339222255813916	NA	"ASV4917"	"CH-CS"	1
"274"	0.791299670902877	-2.96507263834457	3.03403854593924	-0.9772692711215	NA	NA	"ASV4335"	"CH-CS"	1
"275"	0	NA	NA	NA	NA	NA	"ASV8968"	"CH-CS"	1
"276"	0	NA	NA	NA	NA	NA	"ASV6176"	"CH-CS"	1
"277"	0.729692630139568	3.33950562698394	3.05057323194453	1.0947141317618	0.273641895488817	NA	"ASV7271"	"CH-CS"	1
"278"	6.647996810134	-1.81873395674319	2.00288731642898	-0.90805605578744	0.363848606133517	NA	"ASV1417"	"CH-CS"	1
"279"	0.52082240973848	2.93544417446543	3.06017609992697	0.959240278536742	0.337437713578378	NA	"ASV4085"	"CH-CS"	1
"280"	3.40402541787999	-5.04564809286741	3.0105128315407	-1.67600949579251	0.0937363326388722	NA	"ASV5554"	"CH-CS"	1
"281"	0	NA	NA	NA	NA	NA	"ASV11196"	"CH-CS"	1
"282"	0	NA	NA	NA	NA	NA	"ASV9495"	"CH-CS"	1
"283"	0	NA	NA	NA	NA	NA	"ASV2092"	"CH-CS"	1
"284"	1.82991946945352	-4.15092846478827	3.01679762486259	-1.3759386544788	0.168840626543493	NA	"ASV3188"	"CH-CS"	1
"285"	0	NA	NA	NA	NA	NA	"ASV4282"	"CH-CS"	1
"286"	0.959442390298234	3.63196038244161	3.04506523560678	1.19273647735756	0.23297259490632	NA	"ASV8129"	"CH-CS"	1
"287"	1.14339072700516	-3.47264292338944	2.93079456587037	-1.1848810434648	0.236064483450212	NA	"ASV5813"	"CH-CS"	1
"288"	3.04069264563609	-2.29022752069925	2.70780108766639	-0.845788684822855	0.397670638844862	NA	"ASV1449"	"CH-CS"	1
"289"	0.297612805564846	2.26990545774002	3.08272290775514	0.736331329692224	0.461529084262194	NA	"ASV9804"	"CH-CS"	1
"290"	3.89088494644722	-1.13974070749912	2.72968796421244	-0.417535162422111	0.676287010548887	NA	"ASV2746"	"CH-CS"	1
"291"	2.8092154641744	5.18693088906155	2.88381600299925	1.79863447725756	0.0720765198355967	NA	"ASV3137"	"CH-CS"	1
"292"	0	NA	NA	NA	NA	NA	"ASV9729"	"CH-CS"	1
"293"	1.3812004120719	4.15945503923316	3.03269265047298	1.37153860236528	0.170207118497363	NA	"ASV5024"	"CH-CS"	1
"294"	0	NA	NA	NA	NA	NA	"ASV6207"	"CH-CS"	1
"295"	0	NA	NA	NA	NA	NA	"ASV8521"	"CH-CS"	1
"296"	16.4015545498781	-0.615565107517143	2.89469009775915	-0.212653198348821	0.831597474035538	0.964136986822584	"ASV560"	"CH-CS"	1
"297"	58.5236710348906	-2.25839998832564	0.738814717488879	-3.05678803476141	0.00223722419128917	0.0360587899066608	"ASV134"	"CH-CS"	1
"298"	5.11831422692846	-0.657966641630499	2.91500583884828	-0.225717092179294	0.821421463491605	NA	"ASV1700"	"CH-CS"	1
"299"	7.5992339560987	-1.89207982387497	2.91609705037687	-0.648839798946486	0.516441929840913	0.827515139043334	"ASV756"	"CH-CS"	1
"300"	4.57822336794655	-5.4711334986533	3.00864097251431	-1.81847337340523	0.0689918127686514	NA	"ASV2840"	"CH-CS"	1
"301"	0	NA	NA	NA	NA	NA	"ASV3534"	"CH-CS"	1
"302"	0	NA	NA	NA	NA	NA	"ASV3652"	"CH-CS"	1
"303"	4.37107712403922	-1.3084679516941	2.92700831318844	-0.447032536873379	NA	NA	"ASV2895"	"CH-CS"	1
"304"	1.07884642017257	3.85165713794563	3.03947206671039	1.26721254659013	NA	NA	"ASV2731"	"CH-CS"	1
"305"	2.03881507938375	4.71939831095723	3.02338390246565	1.56096561442576	NA	NA	"ASV6828"	"CH-CS"	1
"306"	0	NA	NA	NA	NA	NA	"ASV4407"	"CH-CS"	1
"307"	1.83629984247822	-0.358028582908197	2.95661224728011	-0.121094195979726	NA	NA	"ASV3235"	"CH-CS"	1
"308"	2.01264154530686	-4.28461474194333	3.01559557769929	-1.42081875090566	NA	NA	"ASV4230"	"CH-CS"	1
"309"	0	NA	NA	NA	NA	NA	"ASV8446"	"CH-CS"	1
"310"	0	NA	NA	NA	NA	NA	"ASV3510"	"CH-CS"	1
"311"	1.25799735564714	-1.18949990838629	2.98924807176456	-0.397926127182922	NA	NA	"ASV5867"	"CH-CS"	1
"312"	0.923182949386689	-3.18416448172983	3.02971746792784	-1.05097736519558	NA	NA	"ASV6173"	"CH-CS"	1
"313"	6.04025413792865	6.26729392074981	3.01018128078979	2.08203205592503	0.0373395417934121	NA	"ASV8074"	"CH-CS"	1
"314"	0.438516365838845	2.67096164751371	3.06799285829692	0.870589264994701	0.383978460000904	NA	"ASV3498"	"CH-CS"	1
"315"	0	NA	NA	NA	NA	NA	"ASV1644"	"CH-CS"	1
"316"	2.50179893461316	5.02224057821383	3.01961999247763	1.6632028502676	0.0962718372995959	NA	"ASV3481"	"CH-CS"	1
"317"	3.14482464413186	-4.93196275777294	3.01111334746786	-1.63791999458286	NA	NA	"ASV6112"	"CH-CS"	1
"318"	10.3125976866164	-6.64362978328484	2.2659361911173	-2.93195801776261	0.00336832277102435	0.048574759961088	"ASV1723"	"CH-CS"	1
"319"	0	NA	NA	NA	NA	NA	"ASV9708"	"CH-CS"	1
"320"	4.16290665574161	-2.34031484832646	2.94573381965993	-0.794476008900435	0.426918370211916	NA	"ASV3354"	"CH-CS"	1
"321"	1.11815987346911	-3.44098347550109	3.02541214518252	-1.13736023734165	0.255387722537321	NA	"ASV8298"	"CH-CS"	1
"322"	2.17681720253928	-4.40634387650644	3.0145932953746	-1.46167109283606	0.143831362365474	NA	"ASV2160"	"CH-CS"	1
"323"	1.57815975425223	4.38313010161588	3.02855682280275	1.4472669188883	0.147822180547712	NA	"ASV4052"	"CH-CS"	1
"324"	4.08757429237395	-5.30920939262344	3.00875893444742	-1.76458450420805	0.0776336216657674	NA	"ASV2010"	"CH-CS"	1
"325"	1.95677977857094	-4.24776997427244	3.0159158971329	-1.40845107063848	NA	NA	"ASV4390"	"CH-CS"	1
"326"	2.1371517142115	-4.37845554786496	3.01481555133888	-1.45231291045997	0.146414619296328	NA	"ASV2627"	"CH-CS"	1
"327"	0.659416392419064	-2.70658528959623	3.04004191355678	-0.890311833375214	0.373298468881181	NA	"ASV4656"	"CH-CS"	1
"328"	6.37170324041366	-0.512058624416936	2.21058540453055	-0.231639376324246	0.816818121292256	NA	"ASV1202"	"CH-CS"	1
"329"	0	NA	NA	NA	NA	NA	"ASV5078"	"CH-CS"	1
"330"	1.00332736644191	3.74478567684007	3.04216196458619	1.23096196732229	NA	NA	"ASV5566"	"CH-CS"	1
"331"	4.02617355740417	1.64760750048166	2.92566512137	0.563156558297466	0.573328281274424	NA	"ASV1311"	"CH-CS"	1
"332"	2.53842447319836	-4.62530789770612	3.01298912424179	-1.53512266622272	0.124753699614689	NA	"ASV2377"	"CH-CS"	1
"333"	3.1397208106787	-4.92720716090999	3.01113950964881	-1.63632642895535	NA	NA	"ASV2776"	"CH-CS"	1
"334"	2.15574256268279	-0.271089214934739	2.94905609914161	-0.0919240617408551	0.926758373893229	NA	"ASV6399"	"CH-CS"	1
"335"	0.527533113935251	-2.39128972573683	3.04895044279135	-0.784299309091943	0.432864504790129	NA	"ASV4785"	"CH-CS"	1
"336"	0	NA	NA	NA	NA	NA	"ASV3590"	"CH-CS"	1
"337"	0	NA	NA	NA	NA	NA	"ASV3792"	"CH-CS"	1
"338"	6.23669359369554	-1.69925266463088	2.18023432727562	-0.779389923079616	0.435750058015237	NA	"ASV1323"	"CH-CS"	1
"339"	1.52960757443321	-3.88777027154557	3.01951293262393	-1.28754880614707	NA	NA	"ASV2784"	"CH-CS"	1
"340"	0.724550956310469	-2.80558460111511	3.03761679586629	-0.923613737234091	0.355687458971605	NA	"ASV8046"	"CH-CS"	1
"341"	5.04556118950244	1.78686243235007	2.91915032670768	0.61211730550559	NA	NA	"ASV1936"	"CH-CS"	1
"342"	0.818435215303325	3.48693281586733	3.04766242861238	1.14413354416518	NA	NA	"ASV5700"	"CH-CS"	1
"343"	2.28795844720308	-4.4727333820955	3.01408108441143	-1.48394593802672	NA	NA	"ASV4416"	"CH-CS"	1
"344"	0.916472245189918	0.535161524942353	3.00619679665467	0.178019458186466	0.858707694395362	NA	"ASV6066"	"CH-CS"	1
"345"	15.8010639067817	-1.54853070586787	1.72196363544294	-0.899281886094851	0.368502533218254	0.742611194594731	"ASV485"	"CH-CS"	1
"346"	1.4032523706843	4.19575730173156	3.03197936306343	1.38383438648879	0.16640917127825	NA	"ASV5573"	"CH-CS"	1
"347"	0	NA	NA	NA	NA	NA	"ASV9210"	"CH-CS"	1
"348"	1.75406546335538	4.51498741923953	3.02638991365744	1.49187234561693	NA	NA	"ASV2813"	"CH-CS"	1
"349"	0	NA	NA	NA	NA	NA	"ASV10193"	"CH-CS"	1
"350"	0	NA	NA	NA	NA	NA	"ASV5730"	"CH-CS"	1
"351"	0.279539968367277	-1.4572174569551	3.08861286154083	-0.471803208197525	0.637067260762589	NA	"ASV6718"	"CH-CS"	1
"352"	1.18585494391378	-0.626433881451816	2.98594973502784	-0.209793846863258	NA	NA	"ASV2466"	"CH-CS"	1
"353"	0.742648896886589	2.037271880621	3.05487733094617	0.666891550761551	0.504841408313615	NA	"ASV3384"	"CH-CS"	1
"354"	2.62990692872954	-0.146428857339503	2.93710551231023	-0.0498548168343899	NA	NA	"ASV4776"	"CH-CS"	1
"355"	0	NA	NA	NA	NA	NA	"ASV2637"	"CH-CS"	1
"356"	7.1955915406083	2.1033848443758	2.91183025896939	0.722358330433819	0.470074198983938	0.817938114045794	"ASV3175"	"CH-CS"	1
"357"	0	NA	NA	NA	NA	NA	"ASV4641"	"CH-CS"	1
"358"	3.4288544114055	-0.410691242881938	2.72865282275974	-0.150510625410589	0.88036176836438	NA	"ASV1781"	"CH-CS"	1
"359"	4.40808495396158	0.889553705480888	2.91776318460814	0.304875224340853	0.760461186115236	NA	"ASV2736"	"CH-CS"	1
"360"	0	NA	NA	NA	NA	NA	"ASV6682"	"CH-CS"	1
"361"	0	NA	NA	NA	NA	NA	"ASV5357"	"CH-CS"	1
"362"	0.483033970873646	-2.21673761694474	3.05476694969612	-0.725665051851257	0.468044131255405	NA	"ASV6175"	"CH-CS"	1
"363"	0.96473600484546	3.66081292962737	3.04440987143578	1.20247045707446	0.229181305564128	NA	"ASV2034"	"CH-CS"	1
"364"	3.25777269886947	0.956006827699957	2.92835691558559	0.326465268837895	NA	NA	"ASV2459"	"CH-CS"	1
"365"	5.76852340170292	-1.77077574825679	1.98518012910434	-0.891997518157568	0.372394262660891	NA	"ASV1072"	"CH-CS"	1
"366"	25.772770972275	-1.13901506021589	1.13124477300851	-1.00686879390984	0.313997829953973	0.682820677836417	"ASV310"	"CH-CS"	1
"367"	2.29495889195919	-4.48102573538131	3.01401873833016	-1.48672789534942	0.137086692034261	NA	"ASV2596"	"CH-CS"	1
"368"	0.643488313275867	-2.64300881478676	3.04168781303738	-0.868928363870287	0.384886314390462	NA	"ASV3575"	"CH-CS"	1
"369"	2.47797936044285	-4.58262301605959	3.01328313029396	-1.52080731146314	0.128308199096676	NA	"ASV3386"	"CH-CS"	1
"370"	0.279539968367277	-1.4572174569551	3.08861286154083	-0.471803208197525	0.637067260762589	NA	"ASV5835"	"CH-CS"	1
"371"	0.17235171144184	-0.580783902230601	3.11381344891935	-0.186518528408361	0.852038150230542	NA	"ASV8523"	"CH-CS"	1
"372"	2.280285102362	4.89087112636202	3.02115958449344	1.61887215473991	NA	NA	"ASV5564"	"CH-CS"	1
"373"	0	NA	NA	NA	NA	NA	"ASV6267"	"CH-CS"	1
"374"	1.43916358544735	4.21642620155987	3.03158078219642	1.39083418997828	0.164275712724086	NA	"ASV5014"	"CH-CS"	1
"375"	0	NA	NA	NA	NA	NA	"ASV5106"	"CH-CS"	1
"376"	0	NA	NA	NA	NA	NA	"ASV5260"	"CH-CS"	1
"377"	2.15874537817103	4.80190746529278	3.02228179619096	1.58883512164376	NA	NA	"ASV5336"	"CH-CS"	1
"378"	0	NA	NA	NA	NA	NA	"ASV6681"	"CH-CS"	1
"379"	2.34863883103054	4.94645430632868	3.02049159879689	1.63763220142673	0.101498441473546	NA	"ASV4652"	"CH-CS"	1
"380"	3.65283575824118	-5.14971739374279	2.83816798316035	-1.81445123202626	0.0696082843778285	NA	"ASV1021"	"CH-CS"	1
"381"	0	NA	NA	NA	NA	NA	"ASV1779"	"CH-CS"	1
"382"	2.52071246909948	-2.29611424827134	2.71848646095062	-0.844629642727159	0.398317653231059	NA	"ASV4989"	"CH-CS"	1
"383"	0.643488313275867	-2.64300881478676	3.04168781303738	-0.868928363870287	0.384886314390462	NA	"ASV6983"	"CH-CS"	1
"384"	0	NA	NA	NA	NA	NA	"ASV5736"	"CH-CS"	1
"385"	0	NA	NA	NA	NA	NA	"ASV6129"	"CH-CS"	1
"386"	0	NA	NA	NA	NA	NA	"ASV5991"	"CH-CS"	1
"387"	3.00505465994823	-4.86639838729741	3.01148172277441	-1.61594817278655	NA	NA	"ASV1586"	"CH-CS"	1
"388"	1.81754208351319	-4.14417331171041	2.92030369209839	-1.41908984429376	0.155872824365151	NA	"ASV2468"	"CH-CS"	1
"389"	4.56920742296279	-5.46756935510547	3.00865447650159	-1.81728058100679	0.06917416183961	NA	"ASV1799"	"CH-CS"	1
"390"	0	NA	NA	NA	NA	NA	"ASV4501"	"CH-CS"	1
"391"	2.73167687936549	-1.79038183636081	2.95409442613201	-0.606067910532257	NA	NA	"ASV2172"	"CH-CS"	1
"392"	1.8416005494292	4.57435907686393	3.02547434490057	1.51194773294773	0.130547159592882	NA	"ASV6456"	"CH-CS"	1
"393"	2.39860597574559	4.95398183974973	3.02040303156826	1.64017244982618	NA	NA	"ASV5636"	"CH-CS"	1
"394"	2.39095524954261	-4.53956502253287	3.01358860746301	-1.50636520568562	0.131973447599909	NA	"ASV1752"	"CH-CS"	1
"395"	7.44108341303229	-0.460962196364321	2.39467972274595	-0.192494299753681	0.847355032558728	0.97163892661121	"ASV1392"	"CH-CS"	1
"396"	0.78123361460772	3.42969896001769	3.04875863758918	1.12494932125219	NA	NA	"ASV4691"	"CH-CS"	1
"397"	1.82423157534892	4.58707129055585	3.02528295663775	1.51624537483061	NA	NA	"ASV3131"	"CH-CS"	1
"398"	1.31108912956767	-3.65378008933037	3.02237658168916	-1.20890960824224	0.226697574405725	NA	"ASV4443"	"CH-CS"	1
"399"	0.663352447073058	-2.70122414807141	3.04017797036705	-0.88850855917007	0.374267253838302	NA	"ASV7301"	"CH-CS"	1
"400"	1.30996529020899	0.746920773914983	2.98468859721101	0.250250821681341	0.802393385223174	NA	"ASV6575"	"CH-CS"	1
"401"	4.01042046148517	-2.52206843772626	2.18787478701866	-1.15274806981207	0.249013804815127	NA	"ASV1581"	"CH-CS"	1
"402"	0.527533113935251	-2.39128972573683	3.04895044279135	-0.784299309091943	0.432864504790129	NA	"ASV10073"	"CH-CS"	1
"403"	0	NA	NA	NA	NA	NA	"ASV7604"	"CH-CS"	1
"404"	5.84427851649777	6.22002408895342	3.01041285961209	2.06616978435141	0.0388124508306282	NA	"ASV7804"	"CH-CS"	1
"405"	0.714987014750963	-2.79497866449134	3.03786884324971	-0.920045863962137	0.357548792484337	NA	"ASV2995"	"CH-CS"	1
"406"	0	NA	NA	NA	NA	NA	"ASV5298"	"CH-CS"	1
"407"	2.62698066605829	5.04533734506395	3.01936305081384	1.67099393486452	0.0947228758068877	NA	"ASV4329"	"CH-CS"	1
"408"	0.715676800979307	-2.77378002913966	2.9819101404103	-0.930202420103106	0.352266289101521	NA	"ASV4054"	"CH-CS"	1
"409"	0.161011323624549	-0.5807839022306	3.11381344891935	-0.186518528408361	0.852038150230542	NA	"ASV5201"	"CH-CS"	1
"410"	2.15874537817103	4.80190746529278	3.02228179619096	1.58883512164376	NA	NA	"ASV7130"	"CH-CS"	1
"411"	0	NA	NA	NA	NA	NA	"ASV3132"	"CH-CS"	1
"412"	0	NA	NA	NA	NA	NA	"ASV8992"	"CH-CS"	1
"413"	4.22574506996652	-0.0243346659834171	2.91771385469504	-0.00834031957734955	0.993345464926436	NA	"ASV2252"	"CH-CS"	1
"414"	9.45809022147485	-6.51901219962363	2.04140877886896	-3.19338893175304	0.00140613418435303	0.0258309609599636	"ASV811"	"CH-CS"	1
"415"	0.349424960459096	-1.76521248392787	3.07341913463249	-0.574348114136717	0.565732256474715	NA	"ASV7080"	"CH-CS"	1
"416"	0.703377485247001	-2.79800486356844	3.03779674042363	-0.92106388368112	0.357017074858382	NA	"ASV8473"	"CH-CS"	1
"417"	0	NA	NA	NA	NA	NA	"ASV7282"	"CH-CS"	1
"418"	1.07937268908551	3.80061909284016	3.04073344869653	1.24990209005967	0.211335315844519	NA	"ASV5558"	"CH-CS"	1
"419"	10.6130946305241	-2.38034511261722	1.79412093873883	-1.32674730070899	0.184592288391848	0.542304406558751	"ASV845"	"CH-CS"	1
"420"	4.82389765200461	-1.67898334834943	2.19793538391004	-0.76389113194155	0.444932122566437	NA	"ASV1571"	"CH-CS"	1
"421"	1.13050604910311	3.91407730887511	3.03798512965672	1.28837935073019	0.197613943170067	NA	"ASV2110"	"CH-CS"	1
"422"	0.768734913010011	-2.90096995634943	3.03543009949217	-0.955703100142139	0.339222255813916	NA	"ASV8616"	"CH-CS"	1
"423"	0	NA	NA	NA	NA	NA	"ASV4497"	"CH-CS"	1
"424"	0.978389889285469	-3.24851783979486	3.02856651932118	-1.07262555372995	0.283439154668273	NA	"ASV5072"	"CH-CS"	1
"425"	2.60208809655966	-4.65687150489658	3.01277722012844	-1.54570722115924	0.122175292492808	NA	"ASV2903"	"CH-CS"	1
"426"	2.86201186690804	-0.0901423930418091	2.52962473510333	-0.0356346899170113	0.971573647324736	NA	"ASV1844"	"CH-CS"	1
"427"	1.1468229658854	1.1973610459919	3.00368816774972	0.398630276886875	0.690165649131081	NA	"ASV5020"	"CH-CS"	1
"428"	1.59080321575009	4.39039294050618	2.87835696387847	1.52531218177689	0.127181250784453	NA	"ASV3249"	"CH-CS"	1
"429"	0	NA	NA	NA	NA	NA	"ASV9921"	"CH-CS"	1
"430"	0	NA	NA	NA	NA	NA	"ASV4402"	"CH-CS"	1
"431"	1.04164481947696	3.80262972090094	3.04068296319526	1.25058408486789	NA	NA	"ASV6998"	"CH-CS"	1
"432"	6.42551118035333	-2.82751186590582	2.10994423095558	-1.34008843666226	0.180216594979449	NA	"ASV814"	"CH-CS"	1
"433"	0.790872300097681	3.44131927750588	3.04853267470774	1.12884447854435	0.258963445745236	NA	"ASV5162"	"CH-CS"	1
"434"	0.438516365838845	2.67096164751371	3.06799285829692	0.870589264994701	0.383978460000904	NA	"ASV7248"	"CH-CS"	1
"435"	0	NA	NA	NA	NA	NA	"ASV12371"	"CH-CS"	1
"436"	0	NA	NA	NA	NA	NA	"ASV8985"	"CH-CS"	1
"437"	0	NA	NA	NA	NA	NA	"ASV8306"	"CH-CS"	1
"438"	4.36297764859923	-0.417844080485922	2.25404250627941	-0.18537542185734	0.852934584826894	NA	"ASV2636"	"CH-CS"	1
"439"	0	NA	NA	NA	NA	NA	"ASV8990"	"CH-CS"	1
"440"	0	NA	NA	NA	NA	NA	"ASV6171"	"CH-CS"	1
"441"	0.705004248710584	0.416950907673178	3.03203068624181	0.137515398364911	0.890623422235104	NA	"ASV11347"	"CH-CS"	1
"442"	1.22784582434877	4.00495324862468	3.03592551799922	1.31918692500206	0.187106628354828	NA	"ASV4990"	"CH-CS"	1
"443"	3.35431154488315	-1.26894219476462	2.9384300449235	-0.431843595173168	0.665855092101941	NA	"ASV1667"	"CH-CS"	1
"444"	2.01717528285869	4.71515426020963	3.02344224853162	1.55953177623936	NA	NA	"ASV6807"	"CH-CS"	1
"445"	0.605118059800464	-2.52096308739636	3.04505412839269	-0.827887775094175	0.407734058859441	NA	"ASV4383"	"CH-CS"	1
"446"	0	NA	NA	NA	NA	NA	"ASV10341"	"CH-CS"	1
"447"	1.23491656411569	-0.136326158465592	2.98091294037112	-0.0457330224641247	0.963523043216009	NA	"ASV4023"	"CH-CS"	1
"448"	1.21547792507664	-3.56034834623574	3.02365498394721	-1.17749821495437	NA	NA	"ASV6103"	"CH-CS"	1
"449"	5.15655077837453	-5.64269572787697	3.00802877528873	-1.87587824100365	0.0606720011144043	NA	"ASV2310"	"CH-CS"	1
"450"	2.46759878142828	0.776905711419133	2.94086619836643	0.26417581046383	0.791644449601055	NA	"ASV2448"	"CH-CS"	1
"451"	0	NA	NA	NA	NA	NA	"ASV11038"	"CH-CS"	1
"452"	0.446419208347268	2.74997541342606	3.06551470458844	0.897068087557996	0.369682586143595	NA	"ASV9251"	"CH-CS"	1
"453"	0.395649835451438	-1.986857882885	3.06355414112775	-0.648546685110517	0.516631425901601	NA	"ASV12659"	"CH-CS"	1
"454"	0.332988241754527	-1.70223821118215	3.07650077667231	-0.553303358181946	0.580055701911863	NA	"ASV8352"	"CH-CS"	1
"455"	2.69024690092311	5.12908516890269	3.01846411913242	1.69923675302025	0.0892745840313889	NA	"ASV2133"	"CH-CS"	1
"456"	0.605118059800464	-2.52096308739636	3.04505412839269	-0.827887775094175	0.407734058859441	NA	"ASV5644"	"CH-CS"	1
"457"	1.03590030905392	3.74434726602211	3.0421733868956	1.23081323443009	0.218392724565649	NA	"ASV8055"	"CH-CS"	1
"458"	1.140142551181	3.89913601788633	3.03833557974745	1.28331315470111	0.199382385817689	NA	"ASV6265"	"CH-CS"	1
"459"	0	NA	NA	NA	NA	NA	"ASV8877"	"CH-CS"	1
"460"	4.79035033780829	-2.45451925090525	2.22334562971964	-1.10397556641464	0.269603736828686	NA	"ASV1703"	"CH-CS"	1
"461"	0	NA	NA	NA	NA	NA	"ASV7820"	"CH-CS"	1
"462"	0	NA	NA	NA	NA	NA	"ASV7531"	"CH-CS"	1
"463"	1.00444321878135	3.7518975040985	3.0419771253353	1.23337466046361	NA	NA	"ASV5125"	"CH-CS"	1
"464"	0.839512091510955	3.46110410712629	3.04815195305082	1.13547623623624	0.256175833210251	NA	"ASV9262"	"CH-CS"	1
"465"	0.547269472604676	2.98732531189564	3.05879525049143	0.976634611753007	0.328750077461366	NA	"ASV7946"	"CH-CS"	1
"466"	5.63805119954387	-1.17981763621698	2.21006674434809	-0.533838011559688	0.593453612496228	NA	"ASV1435"	"CH-CS"	1
"467"	1.33195296701811	-3.69492385429151	3.02183911808149	-1.22274009631504	NA	NA	"ASV7034"	"CH-CS"	1
