"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"13053"	0	NA	NA	NA	NA	NA	"ASV3465"	"RH-RT"	3
"13054"	0	NA	NA	NA	NA	NA	"ASV2686"	"RH-RT"	3
"13055"	2.95366079793467	5.32729765862371	3.01764639065981	1.76538168127078	NA	NA	"ASV1555"	"RH-RT"	3
"13056"	3.67211882986473	5.63938018769147	3.01484845454228	1.87053521021761	NA	NA	"ASV4513"	"RH-RT"	3
"13057"	0	NA	NA	NA	NA	NA	"ASV3027"	"RH-RT"	3
"13058"	0	NA	NA	NA	NA	NA	"ASV5417"	"RH-RT"	3
"13059"	0	NA	NA	NA	NA	NA	"ASV6549"	"RH-RT"	3
"13060"	0	NA	NA	NA	NA	NA	"ASV6323"	"RH-RT"	3
"13061"	2.80084088093581	5.23929017183928	3.01854945570526	1.73569797305678	NA	NA	"ASV1709"	"RH-RT"	3
"13062"	15.0200038064133	22.6846060233363	3.00605931256576	7.54629355731984	4.47820030730107e-14	1.51858046182044e-12	"ASV114"	"RH-RT"	3
"13063"	0	NA	NA	NA	NA	NA	"ASV812"	"RH-RT"	3
"13064"	0	NA	NA	NA	NA	NA	"ASV10291"	"RH-RT"	3
"13065"	0	NA	NA	NA	NA	NA	"ASV11800"	"RH-RT"	3
"13066"	0	NA	NA	NA	NA	NA	"ASV2999"	"RH-RT"	3
"13067"	0	NA	NA	NA	NA	NA	"ASV3455"	"RH-RT"	3
"13068"	0	NA	NA	NA	NA	NA	"ASV5388"	"RH-RT"	3
"13069"	1.95620103554357	0.658215766471836	2.95379688554318	0.222837179392176	0.82366223048221	NA	"ASV6439"	"RH-RT"	3
"13070"	3.43263281922138	5.54266724852066	3.01565255314683	1.83796612866986	NA	NA	"ASV3518"	"RH-RT"	3
"13071"	0	NA	NA	NA	NA	NA	"ASV1005"	"RH-RT"	3
"13072"	3.11331813836357	5.40271829663991	3.01691452730022	1.79080920183533	NA	NA	"ASV3144"	"RH-RT"	3
"13073"	0	NA	NA	NA	NA	NA	"ASV7445"	"RH-RT"	3
"13074"	0	NA	NA	NA	NA	NA	"ASV3931"	"RH-RT"	3
"13075"	0	NA	NA	NA	NA	NA	"ASV4353"	"RH-RT"	3
"13076"	1.99571675536127	4.76654221202387	3.02444651282453	1.57600479684873	NA	NA	"ASV3283"	"RH-RT"	3
"13077"	2.41890803353547	5.02765042266952	3.02095659709769	1.6642577478603	NA	NA	"ASV6973"	"RH-RT"	3
"13078"	0	NA	NA	NA	NA	NA	"ASV5562"	"RH-RT"	3
"13079"	0	NA	NA	NA	NA	NA	"ASV7992"	"RH-RT"	3
"13080"	0	NA	NA	NA	NA	NA	"ASV5192"	"RH-RT"	3
"13081"	17.47006706921	0.143099216096257	2.69293295596421	0.053138796411298	0.957621320038598	0.979569605800856	"ASV617"	"RH-RT"	3
"13082"	130.809892493032	0.891314779012719	0.901089440492494	0.989152395932603	0.322588585353805	0.650937681160356	"ASV236"	"RH-RT"	3
"13083"	1.11800727217101	-3.15882644442942	2.70828312160272	-1.16635754188066	0.243469917270092	NA	"ASV7618"	"RH-RT"	3
"13084"	0.89117664393412	3.58482895911873	3.05080818087139	1.17504239748525	0.239977754056846	NA	"ASV916"	"RH-RT"	3
"13085"	0	NA	NA	NA	NA	NA	"ASV5346"	"RH-RT"	3
"13086"	2.66681976349386	2.12749347267024	2.95451139881666	0.720083013902856	NA	NA	"ASV10654"	"RH-RT"	3
"13087"	0	NA	NA	NA	NA	NA	"ASV10270"	"RH-RT"	3
"13088"	6.22663627672715	6.39773171221929	3.01009363145003	2.12542614800237	NA	NA	"ASV2104"	"RH-RT"	3
"13089"	4.11252061171085	5.79784952876735	3.01364080161292	1.92386880535474	0.0543710302349736	NA	"ASV6023"	"RH-RT"	3
"13090"	0	NA	NA	NA	NA	NA	"ASV2798"	"RH-RT"	3
"13091"	12.5405522223837	7.40359616030846	3.00662723001075	2.46242569960427	0.0138000762628719	0.0960370984601843	"ASV471"	"RH-RT"	3
"13092"	54.4782648796322	2.60444381965741	1.49674534286943	1.74007143704512	0.0818464749534763	0.223757701687326	"ASV136"	"RH-RT"	3
"13093"	21.5493300819101	1.16123247150748	2.26182109918915	0.513405977123378	0.607667365401402	0.877405927009477	"ASV783"	"RH-RT"	3
"13094"	0	NA	NA	NA	NA	NA	"ASV2453"	"RH-RT"	3
"13095"	3.59229015965028	5.60785759746286	3.01510471553117	1.8599213382461	NA	NA	"ASV100"	"RH-RT"	3
"13096"	3.43739562660303	5.53489564060436	3.01571950916439	1.83534828878631	NA	NA	"ASV1111"	"RH-RT"	3
"13097"	2.41890803353547	5.02765042266952	3.02095659709769	1.6642577478603	NA	NA	"ASV772"	"RH-RT"	3
"13098"	0	NA	NA	NA	NA	NA	"ASV1185"	"RH-RT"	3
"13099"	0	NA	NA	NA	NA	NA	"ASV6711"	"RH-RT"	3
"13100"	0	NA	NA	NA	NA	NA	"ASV5914"	"RH-RT"	3
"13101"	3.67211882986473	5.63938018769147	3.01484845454228	1.87053521021761	NA	NA	"ASV308"	"RH-RT"	3
"13102"	0	NA	NA	NA	NA	NA	"ASV6475"	"RH-RT"	3
"13103"	0	NA	NA	NA	NA	NA	"ASV7598"	"RH-RT"	3
"13104"	0	NA	NA	NA	NA	NA	"ASV681"	"RH-RT"	3
"13105"	0	NA	NA	NA	NA	NA	"ASV1528"	"RH-RT"	3
"13106"	0	NA	NA	NA	NA	NA	"ASV1218"	"RH-RT"	3
"13107"	0	NA	NA	NA	NA	NA	"ASV3915"	"RH-RT"	3
"13108"	0	NA	NA	NA	NA	NA	"ASV1436"	"RH-RT"	3
"13109"	0	NA	NA	NA	NA	NA	"ASV3155"	"RH-RT"	3
"13110"	0	NA	NA	NA	NA	NA	"ASV6772"	"RH-RT"	3
"13111"	0.921847977571672	3.66547706712978	3.04827297441403	1.20247664756284	0.229178908484183	NA	"ASV7566"	"RH-RT"	3
"13112"	4.15109085115143	5.81528603131527	3.01351575870566	1.92973473409444	NA	NA	"ASV1424"	"RH-RT"	3
"13113"	0	NA	NA	NA	NA	NA	"ASV1742"	"RH-RT"	3
"13114"	2.92815183006925	5.30345714258263	3.0178856887374	1.75734195711086	NA	NA	"ASV543"	"RH-RT"	3
"13115"	34.7074858630497	5.40442679058952	2.91696513968429	1.85275672892493	0.0639172348979874	0.177606087134571	"ASV42"	"RH-RT"	3
"13116"	15.0214648471768	22.6844709882917	3.00605750463619	7.5462531748996	4.47958838295116e-14	1.51858046182044e-12	"ASV83"	"RH-RT"	3
"13117"	0	NA	NA	NA	NA	NA	"ASV5161"	"RH-RT"	3
"13118"	0	NA	NA	NA	NA	NA	"ASV893"	"RH-RT"	3
"13119"	0	NA	NA	NA	NA	NA	"ASV1816"	"RH-RT"	3
"13120"	0	NA	NA	NA	NA	NA	"ASV502"	"RH-RT"	3
"13121"	0	NA	NA	NA	NA	NA	"ASV785"	"RH-RT"	3
"13122"	0	NA	NA	NA	NA	NA	"ASV6280"	"RH-RT"	3
"13123"	4.86954888308149	6.04447562768702	3.01200397001313	2.00679537207272	NA	NA	"ASV1040"	"RH-RT"	3
"13124"	8.14790074454053	6.78033629461602	3.00848672640507	2.25373648323124	NA	NA	"ASV272"	"RH-RT"	3
"13125"	32.4902687772814	22.7061173920401	3.0045100464043	7.55734447259182	NA	NA	"ASV59"	"RH-RT"	3
"13126"	0	NA	NA	NA	NA	NA	"ASV6151"	"RH-RT"	3
"13127"	0	NA	NA	NA	NA	NA	"ASV4245"	"RH-RT"	3
"13128"	0	NA	NA	NA	NA	NA	"ASV6032"	"RH-RT"	3
"13129"	0	NA	NA	NA	NA	NA	"ASV6753"	"RH-RT"	3
"13130"	0	NA	NA	NA	NA	NA	"ASV1187"	"RH-RT"	3
"13131"	0	NA	NA	NA	NA	NA	"ASV3539"	"RH-RT"	3
"13132"	0	NA	NA	NA	NA	NA	"ASV6707"	"RH-RT"	3
"13133"	0	NA	NA	NA	NA	NA	"ASV2886"	"RH-RT"	3
"13134"	1.43691606386011	4.29820388600989	3.03248587132424	1.41738628583715	NA	NA	"ASV5327"	"RH-RT"	3
"13135"	2.54621898266891	5.10170140472016	3.02007458850714	1.68926337916773	NA	NA	"ASV7349"	"RH-RT"	3
"13136"	49.8119334540794	-0.0804087967530565	1.57730227106598	-0.050978685714257	0.959342504796118	0.979569605800856	"ASV460"	"RH-RT"	3
"13137"	9.29369928674154	6.97018595876241	3.00783353782358	2.31734431813202	NA	NA	"ASV1946"	"RH-RT"	3
"13138"	16.9409991510996	-0.77241291483443	2.26595580147397	-0.340877308521194	0.733195948016847	0.918219238770552	"ASV1175"	"RH-RT"	3
"13139"	0	NA	NA	NA	NA	NA	"ASV1495"	"RH-RT"	3
"13140"	3.91160484050808	5.73001324548695	3.01414175264359	1.90104305494636	NA	NA	"ASV325"	"RH-RT"	3
"13141"	0	NA	NA	NA	NA	NA	"ASV2741"	"RH-RT"	3
"13142"	0	NA	NA	NA	NA	NA	"ASV798"	"RH-RT"	3
"13143"	0	NA	NA	NA	NA	NA	"ASV3840"	"RH-RT"	3
"13144"	0	NA	NA	NA	NA	NA	"ASV4203"	"RH-RT"	3
"13145"	0	NA	NA	NA	NA	NA	"ASV7783"	"RH-RT"	3
"13146"	2.79400345750577	5.24770944583973	3.01846069734174	1.73853827232576	NA	NA	"ASV621"	"RH-RT"	3
"13147"	0	NA	NA	NA	NA	NA	"ASV165"	"RH-RT"	3
"13148"	0	NA	NA	NA	NA	NA	"ASV3085"	"RH-RT"	3
"13149"	0	NA	NA	NA	NA	NA	"ASV590"	"RH-RT"	3
"13150"	0	NA	NA	NA	NA	NA	"ASV745"	"RH-RT"	3
"13151"	0	NA	NA	NA	NA	NA	"ASV1740"	"RH-RT"	3
"13152"	10.3935490606634	2.13910144643138	2.90328107187794	0.736787583934386	NA	NA	"ASV4852"	"RH-RT"	3
"13153"	11.9982754869422	7.33729858334988	3.00678920365222	2.44024375717379	0.0146773544923072	0.0960370984601843	"ASV4792"	"RH-RT"	3
"13154"	16.4141578759729	-0.358177910284264	2.29149153770178	-0.156307760422058	0.875790439595196	0.9766215757328	"ASV1082"	"RH-RT"	3
"13155"	9.57085637623603	-6.25451388486438	3.00562360498591	-2.08093717206939	0.0374396571696584	0.11751892389365	"ASV1719"	"RH-RT"	3
"13156"	45.9902327781124	3.13059817049923	1.879334222262	1.66580171499841	0.095752914456354	0.257620936513524	"ASV176"	"RH-RT"	3
"13157"	13.4335245552078	0.192702226035207	2.89550555967912	0.0665521865054066	0.946938210943297	0.979569605800856	"ASV1022"	"RH-RT"	3
"13158"	1.75623074471791	4.5840981512241	3.0272794497665	1.51426329392144	NA	NA	"ASV2586"	"RH-RT"	3
"13159"	0	NA	NA	NA	NA	NA	"ASV4866"	"RH-RT"	3
"13160"	5.09243796533783	6.10213081816547	3.01165966305107	2.02616879092622	NA	NA	"ASV2597"	"RH-RT"	3
"13161"	0	NA	NA	NA	NA	NA	"ASV4298"	"RH-RT"	3
"13162"	161.890951919082	3.01718098995221	1.0103219879672	2.98635586069236	0.00282323896009408	0.0319026002490631	"ASV18"	"RH-RT"	3
"13163"	0	NA	NA	NA	NA	NA	"ASV1237"	"RH-RT"	3
"13164"	0	NA	NA	NA	NA	NA	"ASV185"	"RH-RT"	3
"13165"	2.71417478729132	5.20621087082983	3.01890316774537	1.72453721817054	NA	NA	"ASV1615"	"RH-RT"	3
"13166"	2.42891253642218	-4.2720390865063	3.01284021571601	-1.41794412601833	NA	NA	"ASV4174"	"RH-RT"	3
"13167"	0	NA	NA	NA	NA	NA	"ASV5630"	"RH-RT"	3
"13168"	0	NA	NA	NA	NA	NA	"ASV4087"	"RH-RT"	3
"13169"	0	NA	NA	NA	NA	NA	"ASV4745"	"RH-RT"	3
"13170"	0	NA	NA	NA	NA	NA	"ASV4213"	"RH-RT"	3
"13171"	7.05281247348559	-5.81376154795566	3.00649823639211	-1.93373190031615	0.0531460995203258	0.153987416558893	"ASV3242"	"RH-RT"	3
"13172"	0	NA	NA	NA	NA	NA	"ASV2918"	"RH-RT"	3
"13173"	0	NA	NA	NA	NA	NA	"ASV2866"	"RH-RT"	3
"13174"	0	NA	NA	NA	NA	NA	"ASV2433"	"RH-RT"	3
"13175"	0	NA	NA	NA	NA	NA	"ASV7171"	"RH-RT"	3
"13176"	1.90966423700169	4.68632720802278	3.02564901908014	1.54886676493876	0.121413751783415	NA	"ASV4883"	"RH-RT"	3
"13177"	0	NA	NA	NA	NA	NA	"ASV1538"	"RH-RT"	3
"13178"	2.95366079793467	5.32729765862371	3.01764639065981	1.76538168127078	NA	NA	"ASV380"	"RH-RT"	3
"13179"	0	NA	NA	NA	NA	NA	"ASV8455"	"RH-RT"	3
"13180"	0	NA	NA	NA	NA	NA	"ASV5936"	"RH-RT"	3
"13181"	0	NA	NA	NA	NA	NA	"ASV3380"	"RH-RT"	3
"13182"	1.65504233873479	4.47965075366849	3.02906601521586	1.4788884531291	0.139170129927496	NA	"ASV5987"	"RH-RT"	3
"13183"	6.6257796277994	6.48706237694125	3.00967971612304	2.15539957364554	NA	NA	"ASV1900"	"RH-RT"	3
"13184"	0	NA	NA	NA	NA	NA	"ASV3097"	"RH-RT"	3
"13185"	0	NA	NA	NA	NA	NA	"ASV5676"	"RH-RT"	3
"13186"	0	NA	NA	NA	NA	NA	"ASV1084"	"RH-RT"	3
"13187"	0	NA	NA	NA	NA	NA	"ASV2124"	"RH-RT"	3
"13188"	0	NA	NA	NA	NA	NA	"ASV6210"	"RH-RT"	3
"13189"	0	NA	NA	NA	NA	NA	"ASV5874"	"RH-RT"	3
"13190"	0	NA	NA	NA	NA	NA	"ASV9519"	"RH-RT"	3
"13191"	0	NA	NA	NA	NA	NA	"ASV4404"	"RH-RT"	3
"13192"	0	NA	NA	NA	NA	NA	"ASV8355"	"RH-RT"	3
"13193"	0	NA	NA	NA	NA	NA	"ASV11268"	"RH-RT"	3
"13194"	0	NA	NA	NA	NA	NA	"ASV5648"	"RH-RT"	3
"13195"	0	NA	NA	NA	NA	NA	"ASV9539"	"RH-RT"	3
"13196"	2.1080574797617	4.83536868232842	3.02346566067161	1.5992801721632	0.109758363187778	NA	"ASV9860"	"RH-RT"	3
"13197"	0	NA	NA	NA	NA	NA	"ASV2299"	"RH-RT"	3
"13198"	8.22498307399302	1.15331851859554	2.90275785619745	0.397318197290616	NA	NA	"ASV3453"	"RH-RT"	3
"13199"	0	NA	NA	NA	NA	NA	"ASV4743"	"RH-RT"	3
"13200"	0	NA	NA	NA	NA	NA	"ASV4514"	"RH-RT"	3
"13201"	0	NA	NA	NA	NA	NA	"ASV5473"	"RH-RT"	3
"13202"	0	NA	NA	NA	NA	NA	"ASV2045"	"RH-RT"	3
"13203"	0	NA	NA	NA	NA	NA	"ASV10147"	"RH-RT"	3
"13204"	0	NA	NA	NA	NA	NA	"ASV4010"	"RH-RT"	3
"13205"	31.9785142127211	0.950278688460904	1.71494631437249	0.554115706420008	0.57949966169838	0.86924949254757	"ASV923"	"RH-RT"	3
"13206"	5.11080120153032	6.11002915731736	3.01161354879856	2.02882244295749	0.0424763785211629	NA	"ASV2290"	"RH-RT"	3
"13207"	11.8959980992445	1.97491846394245	2.34023733640914	0.843896656641143	0.398727156639808	0.731992071630741	"ASV3482"	"RH-RT"	3
"13208"	0	NA	NA	NA	NA	NA	"ASV4687"	"RH-RT"	3
"13209"	0	NA	NA	NA	NA	NA	"ASV7416"	"RH-RT"	3
"13210"	0	NA	NA	NA	NA	NA	"ASV4986"	"RH-RT"	3
"13211"	0	NA	NA	NA	NA	NA	"ASV6011"	"RH-RT"	3
"13212"	0	NA	NA	NA	NA	NA	"ASV8259"	"RH-RT"	3
"13213"	0	NA	NA	NA	NA	NA	"ASV1361"	"RH-RT"	3
"13214"	0	NA	NA	NA	NA	NA	"ASV757"	"RH-RT"	3
"13215"	2.39486010643352	5.02711206352173	3.02096317370025	1.6640759170077	NA	NA	"ASV383"	"RH-RT"	3
"13216"	4.32857227053715	5.86759704518679	3.01314946885729	1.94733022899525	NA	NA	"ASV4304"	"RH-RT"	3
"13217"	3.75194750007918	5.67022814860584	3.01460297819298	1.88092036982087	NA	NA	"ASV638"	"RH-RT"	3
"13218"	2.31503143621907	4.97863096792846	3.02156541350154	1.64769921765784	NA	NA	"ASV5187"	"RH-RT"	3
"13219"	0	NA	NA	NA	NA	NA	"ASV8529"	"RH-RT"	3
"13220"	0	NA	NA	NA	NA	NA	"ASV1469"	"RH-RT"	3
"13221"	0	NA	NA	NA	NA	NA	"ASV3690"	"RH-RT"	3
"13222"	0	NA	NA	NA	NA	NA	"ASV641"	"RH-RT"	3
"13223"	133.984318722364	0.733609206797837	0.930803386621484	0.788146258750306	0.43061115970503	0.750343748274464	"ASV194"	"RH-RT"	3
"13224"	0	NA	NA	NA	NA	NA	"ASV2380"	"RH-RT"	3
"13225"	0	NA	NA	NA	NA	NA	"ASV2990"	"RH-RT"	3
"13226"	0	NA	NA	NA	NA	NA	"ASV1397"	"RH-RT"	3
"13227"	4.4558832196706	5.90943054554127	3.0128658588927	1.9613984897798	NA	NA	"ASV3573"	"RH-RT"	3
"13228"	0	NA	NA	NA	NA	NA	"ASV4000"	"RH-RT"	3
"13229"	2.65363774570412	-4.40562244719597	3.01198681418985	-1.46269645884256	NA	NA	"ASV2786"	"RH-RT"	3
"13230"	5.58800691501154	6.24218984369089	3.01087794031173	2.07321252054628	NA	NA	"ASV4081"	"RH-RT"	3
"13231"	0	NA	NA	NA	NA	NA	"ASV3270"	"RH-RT"	3
"13232"	80.5350226527639	0.668212276223324	1.51965992572545	0.439711717675475	0.660145914732409	0.894175873308694	"ASV65"	"RH-RT"	3
"13233"	3.04185555516182	-1.26873600807403	2.94546993020156	-0.43074145658897	NA	NA	"ASV1342"	"RH-RT"	3
"13234"	376.43536154133	0.248940688781816	0.714728986463338	0.348300815409262	0.727614281532233	0.918219238770552	"ASV90"	"RH-RT"	3
"13235"	50.930951189041	2.5876706627533	1.86814751770713	1.38515328057673	0.166005602882916	0.404862585448264	"ASV350"	"RH-RT"	3
"13236"	54.8422099133165	-0.592604041205218	1.77532420928256	-0.333800461970098	0.738530134799036	0.920447484179681	"ASV481"	"RH-RT"	3
"13237"	39.159657326038	1.74473016808028	2.8503389961927	0.612113215449381	0.540462854511002	0.842045624979572	"ASV43"	"RH-RT"	3
"13238"	2.46800362191353	-4.30007052288371	3.01265455033423	-1.42733607555724	NA	NA	"ASV2083"	"RH-RT"	3
"13239"	2.64478229812707	2.70266203738547	2.97288690509524	0.90910354939953	NA	NA	"ASV2732"	"RH-RT"	3
"13240"	0	NA	NA	NA	NA	NA	"ASV5550"	"RH-RT"	3
"13241"	3.99143351072253	5.75900121688716	3.01392483107608	1.91079789300219	NA	NA	"ASV1592"	"RH-RT"	3
"13242"	1.19497796739827	0.409874088580411	2.99123785108171	0.137024907073903	0.891011107800892	NA	"ASV1356"	"RH-RT"	3
"13243"	0	NA	NA	NA	NA	NA	"ASV1677"	"RH-RT"	3
"13244"	0	NA	NA	NA	NA	NA	"ASV4704"	"RH-RT"	3
"13245"	6.62016935493918	6.48072681083974	3.00970824088345	2.15327410238855	NA	NA	"ASV247"	"RH-RT"	3
"13246"	4.99344452922934	-0.637715499174459	2.89068658447194	-0.220610391524322	0.8253958091421	NA	"ASV1503"	"RH-RT"	3
"13247"	42.6798617616517	-0.111253106376596	2.43778036279717	-0.0456370508493807	0.963599537617397	0.980961691448341	"ASV519"	"RH-RT"	3
"13248"	25.8262811805976	-1.05870352880209	2.22343974671851	-0.476155708903103	0.633963450956763	0.888826082441018	"ASV789"	"RH-RT"	3
"13249"	0	NA	NA	NA	NA	NA	"ASV3316"	"RH-RT"	3
"13250"	0	NA	NA	NA	NA	NA	"ASV8442"	"RH-RT"	3
"13251"	0	NA	NA	NA	NA	NA	"ASV3186"	"RH-RT"	3
"13252"	230.88999736951	-0.32463472967779	0.714706657882143	-0.454220939594665	0.64966981318003	0.894175873308694	"ASV26"	"RH-RT"	3
"13253"	0	NA	NA	NA	NA	NA	"ASV2213"	"RH-RT"	3
"13254"	1.73851737763067	-3.79901250301673	3.01658136897697	-1.25937677070024	NA	NA	"ASV6294"	"RH-RT"	3
"13255"	17.7234875937215	-0.143043445647683	2.89331419751641	-0.0494393058902727	NA	NA	"ASV2026"	"RH-RT"	3
"13256"	0	NA	NA	NA	NA	NA	"ASV7046"	"RH-RT"	3
"13257"	2.57220075879995	-4.35709255996007	3.01228778113285	-1.44643967526949	0.148053920461125	NA	"ASV1978"	"RH-RT"	3
"13258"	0	NA	NA	NA	NA	NA	"ASV1388"	"RH-RT"	3
"13259"	3.75873432330976	2.86548629424003	2.95186474152538	0.970737667593565	NA	NA	"ASV1646"	"RH-RT"	3
"13260"	0.921847977571672	3.66547706712978	3.04827297441403	1.20247664756284	0.229178908484183	NA	"ASV2212"	"RH-RT"	3
"13261"	4.83781606707094	6.02811016238358	3.01210421236205	2.00129535281132	NA	NA	"ASV3620"	"RH-RT"	3
"13262"	0	NA	NA	NA	NA	NA	"ASV5777"	"RH-RT"	3
"13263"	0	NA	NA	NA	NA	NA	"ASV3623"	"RH-RT"	3
"13264"	9.41978308530517	22.0614195470244	3.00776039198791	7.33483278980324	NA	NA	"ASV322"	"RH-RT"	3
"13265"	0	NA	NA	NA	NA	NA	"ASV574"	"RH-RT"	3
"13266"	0	NA	NA	NA	NA	NA	"ASV8177"	"RH-RT"	3
"13267"	0.706370427450086	-2.49201234862073	3.03622552264378	-0.820759963328029	0.411783007815372	NA	"ASV8173"	"RH-RT"	3
"13268"	30.9646500674378	3.29251318165003	1.75478345571269	1.8763073990305	0.0606130816356967	0.171188323268222	"ASV881"	"RH-RT"	3
"13269"	0	NA	NA	NA	NA	NA	"ASV2371"	"RH-RT"	3
"13270"	2.67352993180236	5.17213572297288	3.01927597284813	1.71303841367436	NA	NA	"ASV7105"	"RH-RT"	3
"13271"	2.42098264958384	5.03255013172551	3.02089685289401	1.6659126003936	0.0957308235553254	NA	"ASV931"	"RH-RT"	3
"13272"	0	NA	NA	NA	NA	NA	"ASV6075"	"RH-RT"	3
"13273"	0	NA	NA	NA	NA	NA	"ASV1574"	"RH-RT"	3
"13274"	3.43739562660303	5.53489564060436	3.01571950916439	1.83534828878631	NA	NA	"ASV870"	"RH-RT"	3
"13275"	0	NA	NA	NA	NA	NA	"ASV2455"	"RH-RT"	3
"13276"	0	NA	NA	NA	NA	NA	"ASV297"	"RH-RT"	3
"13277"	2.03697518613513	4.77952504952275	3.02425796801333	1.58039595169273	0.114016218096836	NA	"ASV1612"	"RH-RT"	3
"13278"	2.63434611707687	5.16347845009561	3.01937207783532	1.71011664577539	NA	NA	"ASV2714"	"RH-RT"	3
"13279"	12.939081998171	22.5118020572842	3.00651901485308	7.48766328969462	7.01106109650235e-14	1.828269009011e-12	"ASV115"	"RH-RT"	3
"13280"	0	NA	NA	NA	NA	NA	"ASV5415"	"RH-RT"	3
"13281"	8.88284846231752	-0.542756522276532	2.90233998637809	-0.187006527430941	0.851655515082221	0.9766215757328	"ASV1420"	"RH-RT"	3
"13282"	1.4004204404679	4.23831442275245	3.03370969312451	1.39707317162153	0.162391568518051	NA	"ASV993"	"RH-RT"	3
"13283"	3.99143351072253	5.75900121688716	3.01392483107608	1.91079789300219	NA	NA	"ASV417"	"RH-RT"	3
"13284"	0	NA	NA	NA	NA	NA	"ASV2698"	"RH-RT"	3
"13285"	10.9852372488685	7.2118597955072	3.00711671397421	2.39826401216599	0.0164729872739448	0.0960370984601843	"ASV73"	"RH-RT"	3
"13286"	0	NA	NA	NA	NA	NA	"ASV2800"	"RH-RT"	3
"13287"	0	NA	NA	NA	NA	NA	"ASV2286"	"RH-RT"	3
"13288"	0	NA	NA	NA	NA	NA	"ASV3248"	"RH-RT"	3
"13289"	1.11760138300231	3.9411148480673	3.04056853371769	1.29617694992341	0.194914528862443	NA	"ASV961"	"RH-RT"	3
"13290"	2.01798588303836	0.738007650726304	2.95145231148488	0.250048983632404	0.802549468048318	NA	"ASV6203"	"RH-RT"	3
"13291"	0	NA	NA	NA	NA	NA	"ASV4952"	"RH-RT"	3
"13292"	7.74338101080171	21.8175196038346	3.00874672366625	7.25136464037402	NA	NA	"ASV688"	"RH-RT"	3
"13293"	0	NA	NA	NA	NA	NA	"ASV3741"	"RH-RT"	3
"13294"	3.88173955018283	-0.585723209719394	2.92425416658044	-0.200298324411494	NA	NA	"ASV5479"	"RH-RT"	3
"13295"	2.5680907361821	5.12690751107151	3.01978437398196	1.69777271358983	0.0895506677860696	NA	"ASV7295"	"RH-RT"	3
"13296"	0	NA	NA	NA	NA	NA	"ASV7640"	"RH-RT"	3
"13297"	0	NA	NA	NA	NA	NA	"ASV4158"	"RH-RT"	3
"13298"	0	NA	NA	NA	NA	NA	"ASV5091"	"RH-RT"	3
"13299"	3.99526938195892	0.0562500175906965	2.9195816704556	0.019266464836354	NA	NA	"ASV7163"	"RH-RT"	3
"13300"	23.0974605289871	1.95832439648777	2.05085215384156	0.954883262949756	0.339636734639164	0.663362028382469	"ASV810"	"RH-RT"	3
"13301"	0	NA	NA	NA	NA	NA	"ASV3592"	"RH-RT"	3
"13302"	2.70398049641974	5.20027154460802	3.01896752589798	1.722533117696	0.0849729888806919	NA	"ASV2719"	"RH-RT"	3
"13303"	5.58800691501154	6.24218984369089	3.01087794031173	2.07321252054628	NA	NA	"ASV4313"	"RH-RT"	3
"13304"	22.3680207986989	0.995996990256311	2.81341761233805	0.354016760927505	0.723326322218975	0.918219238770552	"ASV1149"	"RH-RT"	3
"13305"	0	NA	NA	NA	NA	NA	"ASV6053"	"RH-RT"	3
"13306"	0	NA	NA	NA	NA	NA	"ASV6327"	"RH-RT"	3
"13307"	2.79400345750577	5.24770944583973	3.01846069734174	1.73853827232576	NA	NA	"ASV956"	"RH-RT"	3
"13308"	0	NA	NA	NA	NA	NA	"ASV7060"	"RH-RT"	3
"13309"	0	NA	NA	NA	NA	NA	"ASV8113"	"RH-RT"	3
"13310"	124.971570462704	-0.257186845651053	1.27834627813656	-0.201187150969731	0.840552238125835	0.9766215757328	"ASV135"	"RH-RT"	3
"13311"	1.19801882248525	4.01701977360912	3.03868463760058	1.32196007571916	0.186181445779674	NA	"ASV1985"	"RH-RT"	3
"13312"	0	NA	NA	NA	NA	NA	"ASV2669"	"RH-RT"	3
"13313"	68.5338459208363	1.20065651916774	1.87879175860386	0.639057795346062	0.522785334375553	0.824298736527034	"ASV233"	"RH-RT"	3
"13314"	0	NA	NA	NA	NA	NA	"ASV8193"	"RH-RT"	3
"13315"	241.36716661429	5.41962210589395	2.47732075800835	2.18769494760585	0.0286918303441639	0.10293490879065	"ASV338"	"RH-RT"	3
"13316"	0	NA	NA	NA	NA	NA	"ASV7409"	"RH-RT"	3
"13317"	37.7760414091591	0.735612832957203	2.88899013035485	0.254626287998723	0.799011753371066	0.963932328799969	"ASV1024"	"RH-RT"	3
"13318"	0	NA	NA	NA	NA	NA	"ASV6169"	"RH-RT"	3
"13319"	0	NA	NA	NA	NA	NA	"ASV6757"	"RH-RT"	3
"13320"	7.19850914894243	0.029890331050813	2.64689964331932	0.011292581917964	0.990990014732296	0.996871261110529	"ASV3401"	"RH-RT"	3
"13321"	1.05134600210754	3.85379363255952	3.04285758634528	1.26650476507783	0.205332424526501	NA	"ASV4071"	"RH-RT"	3
"13322"	1.18816633174676	-3.2461529822321	3.02281939835281	-1.07388254290051	0.282875328425137	NA	"ASV7446"	"RH-RT"	3
"13323"	0	NA	NA	NA	NA	NA	"ASV3437"	"RH-RT"	3
"13324"	0	NA	NA	NA	NA	NA	"ASV6771"	"RH-RT"	3
